[Header] 2014-05-11 00:01:44,039 [10] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:10:21,929 [9] INFO  BayesClassify.Program [(null)] - learn start
[Header] 2014-05-11 00:13:09,089 [8] INFO  BayesClassify.Program [(null)] - learn start
2014-05-11 00:18:59,263 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一对年老夫妇，一起走过大半辈子，多年来他们每晚睡前最后一刻必定会跟对方说一句：我爱你。别人问他们为什么有这个习惯，丈夫说：我们都这把年纪了，这样做是为了保证，假如我们其中一个第二天没有醒来，我们在人生里留给对方最后一句说话就是这三个字。
2014-05-11 00:18:59,264 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一起:0.945386064030132
2014-05-11 00:18:59,264 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 辈子:0.99746835443038
2014-05-11 00:18:59,265 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 多年:1
2014-05-11 00:18:59,265 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 他们:0.958549222797927
2014-05-11 00:18:59,266 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 睡前:0.995652173913044
2014-05-11 00:18:59,266 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最后:0.939297124600639
2014-05-11 00:18:59,267 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 对方:1
2014-05-11 00:18:59,267 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 爱你:0.995584988962472
2014-05-11 00:18:59,268 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 别人:0.975028376844495
2014-05-11 00:18:59,268 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 什么:0.972780569514238
2014-05-11 00:18:59,269 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这个:0.980911062906725
2014-05-11 00:18:59,269 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我们:0.952224052718287
2014-05-11 00:18:59,270 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 年纪:0.98
2014-05-11 00:18:59,270 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这样:0.956521739130435
2014-05-11 00:18:59,271 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为了:0.982889733840304
2014-05-11 00:18:59,271 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 保证:1
2014-05-11 00:18:59,272 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一个:0.97710449302806
2014-05-11 00:18:59,272 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 第二:0.950248756218905
2014-05-11 00:18:59,273 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.983701557406737
2014-05-11 00:18:59,273 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 醒来:1
2014-05-11 00:18:59,274 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人生:0.96264367816092
2014-05-11 00:18:59,274 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 说话:1
2014-05-11 00:18:59,274 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就是:0.983561643835617
2014-05-11 00:18:59,275 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,275 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,276 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - "端午节送礼！【西凤酒1952】中国四大名酒，参加活动有好礼！"，这个活动推荐给大家。 地址：http://t.cn/8sgR2ov
2014-05-11 00:18:59,277 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 活动:0.990654205607477
2014-05-11 00:18:59,277 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这个:0.980919340849957
2014-05-11 00:18:59,277 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 推荐:0.993661202185792
2014-05-11 00:18:59,278 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 大家:0.937262357414449
2014-05-11 00:18:59,278 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 地址:0.990026595744681
2014-05-11 00:18:59,279 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.99999999921062
2014-05-11 00:18:59,279 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,279 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 现货 日本COSME美容大赏第一 MINON 氨基酸保湿镇定面膜4片装 淘宝链接 http://t.cn/8skfPga
2014-05-11 00:18:59,280 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 日本:0.98991935483871
2014-05-11 00:18:59,280 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 美容:0.997777777777778
2014-05-11 00:18:59,281 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 链接:1
2014-05-11 00:18:59,281 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,282 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,282 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【泡芙】原料：高筋粉，奶水，奶油，食盐，鸡蛋。 做法：1、煮面糊：水加油煮开，一边搅一边加入粉，煮至完成糊化。2、打面糊：煮好的面糊放在搅拌机内搅至冷却为60摄氏度左右，再分次加入鸡蛋充分搅拌，然后分次加入水。3、用挤花袋挤成型。4、烘烤：用中上火，也可以用油锅炸熟，油温是190度
2014-05-11 00:18:59,283 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 好的:0.967128027681661
2014-05-11 00:18:59,284 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 然后:0.973134328358209
2014-05-11 00:18:59,284 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可以:0.992878474615208
2014-05-11 00:18:59,285 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.99999326960256
2014-05-11 00:18:59,285 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,285 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【女生提升气场】1、告别小碎步；2、闭上嘴；3、告别小动作；4、挺胸抬头注意姿态；5、眼神放正；6、甩掉苦瓜脸；7、收起奴相；8、不盲从不刻薄；9、别活在别人的舌头下。
2014-05-11 00:18:59,286 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 女生:0.976683937823834
2014-05-11 00:18:59,287 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 提升:0.982456140350877
2014-05-11 00:18:59,287 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 告别:1
2014-05-11 00:18:59,288 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 别人:0.975056689342404
2014-05-11 00:18:59,288 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人的:0.982202447163515
2014-05-11 00:18:59,288 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,289 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,289 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 感恩我的生命中遇到了你@殷小德俊 
2014-05-11 00:18:59,290 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我的:0.988690476190476
2014-05-11 00:18:59,290 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生命:0.959459459459459
2014-05-11 00:18:59,291 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 到了:0.982698961937716
2014-05-11 00:18:59,291 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.99999149068025
2014-05-11 00:18:59,291 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,292 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - O8jKX月销量1286件gthomme 男T恤 男士短袖t恤 男装夏韩版潮 T恤男短袖 牛仔节http://t.cn/8sCvhWK
2014-05-11 00:18:59,292 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 销量:1
2014-05-11 00:18:59,293 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,293 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,293 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 柏拉图说，若爱，请深爱，如弃，请彻底，不要暧昧，伤人伤己。 柏拉图说，人生最遗憾的，莫过于轻易地放弃了不该放弃的，固执地坚持了不该坚持的。 柏拉图说，我以为小鸟飞不过沧海，是因为小鸟没有飞过沧海的勇气，十年以后我才发现，不是小鸟飞不过去，而是沧海的那一头，早已没有了等待。
2014-05-11 00:18:59,295 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 彻底:1
2014-05-11 00:18:59,295 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不要:0.98794454490657
2014-05-11 00:18:59,295 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人生:0.962750716332378
2014-05-11 00:18:59,296 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 遗憾:0.982378854625551
2014-05-11 00:18:59,296 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 放弃:0.976608187134503
2014-05-11 00:18:59,297 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 了不:1
2014-05-11 00:18:59,297 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 坚持:0.992805755395684
2014-05-11 00:18:59,297 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 以为:0.985691573926868
2014-05-11 00:18:59,298 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为小:1
2014-05-11 00:18:59,298 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不过:0.971830985915493
2014-05-11 00:18:59,299 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 因为:0.982683982683983
2014-05-11 00:18:59,299 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.983707458363505
2014-05-11 00:18:59,300 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 十年:0.997252747252747
2014-05-11 00:18:59,300 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 以后:0.938223938223938
2014-05-11 00:18:59,300 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 发现:0.976827094474153
2014-05-11 00:18:59,301 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不是:0.985091743119266
2014-05-11 00:18:59,301 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 过去:0.988
2014-05-11 00:18:59,302 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 而是:0.994791666666667
2014-05-11 00:18:59,302 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的那:0.962686567164179
2014-05-11 00:18:59,303 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一头:1
2014-05-11 00:18:59,303 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 有了:0.990147783251232
2014-05-11 00:18:59,304 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 等待:0.96551724137931
2014-05-11 00:18:59,304 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,305 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,305 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【丰胸，无效退款！】专柜现货 娇韵诗健胸调节乳 SE胸部扩大乳50ml 丰胸丰乳 包邮_C1[心]抢购地址>>http://t.cn/8srTuN7
2014-05-11 00:18:59,306 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 丰胸:1
2014-05-11 00:18:59,306 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 无效:1
2014-05-11 00:18:59,307 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 退款:1
2014-05-11 00:18:59,307 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 胸部:1
2014-05-11 00:18:59,308 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,308 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,308 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 4.30.763
2014-05-11 00:18:59,309 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - ##############一条真实的没有任何维和词语的微博############
2014-05-11 00:18:59,309 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【实用心理小技巧】平时多注意：1.少在别人面前抱怨“无聊”，你越说无聊，别人越觉得你无聊。2.气质是关键。如果时尚学不好，宁愿纯朴。 3.与别人交谈时，笑容是杀伤性最强的一种秘密武器。4.自我批评总能让人相信，自我表扬则不然。5.自己一定要喜欢自己。
2014-05-11 00:18:59,310 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 平时:1
2014-05-11 00:18:59,311 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 别人:0.975084937712344
2014-05-11 00:18:59,311 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 觉得:0.923664122137405
2014-05-11 00:18:59,312 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 气质:0.994459833795014
2014-05-11 00:18:59,312 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 如果:0.98686974789916
2014-05-11 00:18:59,313 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不好:0.938356164383562
2014-05-11 00:18:59,313 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的一:0.958064516129032
2014-05-11 00:18:59,314 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一种:0.98326359832636
2014-05-11 00:18:59,314 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 秘密:0.997835497835498
2014-05-11 00:18:59,315 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 武器:0.990610328638498
2014-05-11 00:18:59,315 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 让人:0.974137931034483
2014-05-11 00:18:59,316 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 相信:0.991304347826087
2014-05-11 00:18:59,316 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976456966422231
2014-05-11 00:18:59,317 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一定:0.975260416666667
2014-05-11 00:18:59,318 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 喜欢:0.974927675988428
2014-05-11 00:18:59,318 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,319 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,319 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【心语】 ①人活着是为了改变世界。②领袖与跟风者的区别就在于创新。③人这一辈子没法做太多的事情,所以争取每一件都要做得精彩绝伦。④成就一番伟业的唯一途径就是热爱并创造自己的事业。⑤只要敢想，没有太多不可能,立即跳出思维的框框吧。⑥不要把时间浪费在重复其他人的生活上。
2014-05-11 00:18:59,321 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为了:0.98292220113852
2014-05-11 00:18:59,322 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 改变:0.984674329501916
2014-05-11 00:18:59,322 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 世界:0.957848837209302
2014-05-11 00:18:59,323 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就在:0.992857142857143
2014-05-11 00:18:59,324 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 辈子:0.997474747474747
2014-05-11 00:18:59,325 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 多的:0.985365853658537
2014-05-11 00:18:59,325 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的事:0.993957703927493
2014-05-11 00:18:59,325 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 所以:0.959259259259259
2014-05-11 00:18:59,326 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 唯一:0.998425196850394
2014-05-11 00:18:59,326 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就是:0.983568075117371
2014-05-11 00:18:59,327 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976466049382716
2014-05-11 00:18:59,327 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 只要:0.996381182147165
2014-05-11 00:18:59,327 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.98371335504886
2014-05-11 00:18:59,328 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不可:0.985074626865672
2014-05-11 00:18:59,328 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可能:0.956937799043062
2014-05-11 00:18:59,329 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不要:0.987951807228916
2014-05-11 00:18:59,329 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 时间:0.956087824351297
2014-05-11 00:18:59,329 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人的:0.982222222222222
2014-05-11 00:18:59,330 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生活:0.94755877034358
2014-05-11 00:18:59,330 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,331 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,331 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 【做有意境的女人】懂得享受人生。不会埋头苦干竭力使自己打造成一个女强人，也不会蹉跎岁月让光阴虚掷。可以去游山玩水释放心情，去强身健体飞扬青春，可以三两知己喝喝红酒，可以独坐一隅静品咖啡，生命本就变幻无常，不能够虚幻地主宰未来，却能充实地把握现在，为何不轻松惬意地欣赏人生？
2014-05-11 00:18:59,333 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的女:0.97972972972973
2014-05-11 00:18:59,334 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 女人:0.998692810457516
2014-05-11 00:18:59,334 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人生:0.962857142857143
2014-05-11 00:18:59,335 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不会:0.957692307692308
2014-05-11 00:18:59,335 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976475125337447
2014-05-11 00:18:59,336 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 打造:1
2014-05-11 00:18:59,336 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一个:0.97710843373494
2014-05-11 00:18:59,337 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 也不:0.987437185929648
2014-05-11 00:18:59,337 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 岁月:0.985507246376812
2014-05-11 00:18:59,338 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 可以:0.992880110243454
2014-05-11 00:18:59,338 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 心情:0.971428571428572
2014-05-11 00:18:59,339 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 青春:0.992172211350294
2014-05-11 00:18:59,339 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生命:0.959641255605381
2014-05-11 00:18:59,340 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不能:0.977891156462585
2014-05-11 00:18:59,340 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 现在:0.986446421008047
2014-05-11 00:18:59,341 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 轻松:0.99868073878628
2014-05-11 00:18:59,341 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,341 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,342 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 今天太开心，我发现我每天都是那么开心[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][可爱][哈哈][可爱]！
2014-05-11 00:18:59,343 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 今天:0.920731707317073
2014-05-11 00:18:59,343 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 发现:0.976847729296527
2014-05-11 00:18:59,343 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 每天:0.994663382594417
2014-05-11 00:18:59,344 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 都是:0.984932593180016
2014-05-11 00:18:59,344 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 那么:0.989313835770529
2014-05-11 00:18:59,345 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 哈哈:0.925754060324826
2014-05-11 00:18:59,345 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.999999999854916
2014-05-11 00:18:59,345 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,346 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 弟弟，爱你 [干杯][蛋糕]生快！@李贤是狐狸眼君啊 
2014-05-11 00:18:59,347 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 爱你:0.995594713656388
2014-05-11 00:18:59,347 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=0.995594713656388
2014-05-11 00:18:59,347 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,348 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人活一辈子，开心最重要。要拥有健康的体魄，在快乐的心境中做自己喜欢做的事情，安全地实现自身价值，这是人生最大的幸福。好景不常在，好花不长开。人生短暂，好好地去珍惜它，善待它，把握它吧！人就这么一生，没有来世，所以让我们从微笑开始。
2014-05-11 00:18:59,349 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 辈子:0.997481108312343
2014-05-11 00:18:59,349 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 重要:0.97452229299363
2014-05-11 00:18:59,350 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 拥有:0.995412844036697
2014-05-11 00:18:59,350 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 健康:0.988372093023256
2014-05-11 00:18:59,351 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 快乐:0.966386554621849
2014-05-11 00:18:59,352 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的心:0.989722507708119
2014-05-11 00:18:59,352 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 自己:0.976484194294526
2014-05-11 00:18:59,352 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 喜欢:0.97495183044316
2014-05-11 00:18:59,353 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的事:0.993975903614458
2014-05-11 00:18:59,353 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 安全:0.989926124916051
2014-05-11 00:18:59,354 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这是:0.923444976076555
2014-05-11 00:18:59,354 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 人生:0.962962962962963
2014-05-11 00:18:59,355 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最大:0.997613365155131
2014-05-11 00:18:59,355 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 大的:0.981900452488688
2014-05-11 00:18:59,356 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 幸福:0.986547085201794
2014-05-11 00:18:59,356 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 不长:1
2014-05-11 00:18:59,357 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 珍惜:0.97452229299363
2014-05-11 00:18:59,358 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 这么:0.972815533980583
2014-05-11 00:18:59,358 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 一生:0.974619289340102
2014-05-11 00:18:59,359 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 没有:0.983719247467438
2014-05-11 00:18:59,359 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 所以:0.959334565619224
2014-05-11 00:18:59,359 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 让我:0.991452991452991
2014-05-11 00:18:59,360 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 我们:0.952263374485597
2014-05-11 00:18:59,360 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 微笑:0.994186046511628
2014-05-11 00:18:59,361 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 开始:0.965309200603318
2014-05-11 00:18:59,361 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,361 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
2014-05-11 00:18:59,362 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生活因为阳光而丰富多彩，因为信心而瑰丽明快，激情创造未来，心态营造今天。如果你心中充满阳光，你会发现小鸟为你唱歌，树叶为你起舞；如果你心中布满阴云，你会发现雨后的梨花在留泪，欢快的小溪在呜咽，这叫境由心造、相由心生。因为心中充满阳光就会温暖驱散心里的阴云，快乐会铺满每个角落。
2014-05-11 00:18:59,363 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 生活:0.947653429602888
2014-05-11 00:18:59,364 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 因为:0.982694684796044
2014-05-11 00:18:59,364 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 今天:0.920892494929006
2014-05-11 00:18:59,364 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 如果:0.986876640419947
2014-05-11 00:18:59,365 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 你会:0.951612903225806
2014-05-11 00:18:59,365 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 发现:0.976868327402135
2014-05-11 00:18:59,366 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 为你:0.980132450331126
2014-05-11 00:18:59,366 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 的小:0.97319587628866
2014-05-11 00:18:59,367 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 就会:0.991176470588235
2014-05-11 00:18:59,367 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 心里:0.965811965811966
2014-05-11 00:18:59,367 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 里的:0.939597315436242
2014-05-11 00:18:59,368 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 快乐:0.96652719665272
2014-05-11 00:18:59,368 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - 最终P=1
2014-05-11 00:18:59,369 [13] INFO  BayesClassify.BayesLearning.PercentList [(null)] - -----------垃圾的微博------------
