950970,284714
元现,0.000916709399608028,0.000142587834105809
哪里,0.00949724987180118,0.00225438870344132
童鞋,0.00200200903362673,0.00133882471602507
深层,0.00146111536489249,0.000280672894503014
属于,0.0105439142437674,0.000815002041257415
恐怖,0.00113798408227203,0.000411253332052544
除痘,0.00119418082707559,1.65101702648832E-05
瘦了,0.00357903018467655,0.000109567493576043
不可,0.0204204921429926,0.00234894695132201
入手,0.00276066508847475,0.000268665497946735
看啊,0.000590065820437351,5.10314353641843E-05
必看,0.000871049544455137,0.000105064719867438
分手,0.00678224463847932,0.000757966907615091
还没,0.0088088397479576,0.00125927571383973
看不,0.0114957466088777,0.000714440095098581
双眼,0.00714401118315222,0.000190617420330924
长痘,0.00214952548873606,6.00369827813933E-05
可达,0.00139438173043826,0.000141086909536274
不再,0.0136558089872644,0.000765471530462765
曾经,0.018372823254213,0.00094408155423741
瞬间,0.00833467971367759,0.00119473595734973
留下,0.00872103233420204,0.000718942868807185
买的,0.00393728443279923,0.00063038831920463
天后,0.00046713544117957,0.000274669196224875
跟姐,0.000136979565458671,9.005547417209E-06
裸妆,0.000474160034280014,1.8011094834418E-05
生的,0.025007551437583,0.00223487668403737
亲身,0.0022338206059414,0.000130580437549531
一下,0.0170346382685783,0.00525173506880238
压力,0.00522629726673082,0.00140336447251507
选择,0.0239679116587172,0.00352717273840686
长高,0.00106773815126759,9.15563987416248E-05
看我,0.00393025983969879,0.01258375159098
回头,0.00619217881804197,0.000567349487284167
越来,0.00988009019577541,0.00119173410821066
小肚,0.00432012475677346,8.1049926754881E-05
给力,0.0213091031701989,0.0119263466295238
不老,0.00100100451681336,0.000285175668211618
你还,0.0128198824083115,0.000906558439999039
不如,0.0122263042913239,0.000948584327946015
葡萄,0.00118364393742492,0.00121424797675368
乎的,0.00251129203340896,5.85360582118585E-05
只需,0.00730557682446244,0.000786484474436253
肤色,0.00162970559930316,0.000382735765231383
国际,0.000983443034062252,0.00242699502893783
一层,0.00313648081934854,0.000661907735164862
就不,0.0216216975631687,0.000960591724502293
高雅,0.000193176310262228,0.000211630364304412
以后,0.0163251543654334,0.00157146802430297
适合,0.00893177012721538,0.00471440407290891
洗发,0.000544405965284461,0.000157597079801158
觉得,0.0341886946198641,0.002068274056819
你就,0.014344219111108,0.000651401263178118
突出,0.000396889510175123,0.000297183064767897
微整,0.000224786979214229,1.20073965562787E-05
醒来,0.00395484591555034,0.000432266276026032
视啊,0.000175614827511116,0
送一,0.00214250089563562,0.000345212650993012
体重,0.00239187395070141,0.000379733916092313
白了,0.0065117978041122,0.000162099853509762
疯狂,0.0078815934586989,0.000939578780528806
嘟嘟,0.0003617665446729,0.000346713575562547
下手,0.00255343959201163,0.000373730217814174
应该,0.0180426673784921,0.00226339425085853
不忍,0.000923733992708472,0.000187615571191854
稍加,6.32213379040019E-05,7.35453039072068E-05
俊俏,7.72705241048912E-05,1.65101702648832E-05
蒜头,7.02459310044466E-05,9.15563987416248E-05
备胎,0.000221274682664007,4.65286616555798E-05
米七,6.67336344542242E-05,1.50092456953483E-06
体质,0.000540893668734239,0.000348214500132081
全的,0.00137330795113693,0.00017710909920511
一种,0.0379222658527505,0.00285325760668572
站着,0.000611139599738685,8.1049926754881E-05
销售,0.00281686183327831,0.00114220359741601
保持,0.0102348321473479,0.00194970101582575
请点,0.00183341879921606,0.0107526236161475
天扩,4.56598551528903E-05,0.000375231142383708
听说,0.00365278841223122,0.000420258879469753
超赞,0.0014786768476436,0.000760968756754161
睡前,0.00285900939188098,0.000936576931389736
粉底,0.00217411156458762,7.80480776158113E-05
天内,0.000122930379257782,0.0147285728008453
了不,0.00636076905245264,0.000544835618741145
加快,0.0016823900475565,0.000274669196224875
变长,0.0017456113854605,1.8011094834418E-05
结局,0.00473808804624992,0.000364724670396965
们的,0.0287973194152729,0.00257558656132177
快乐,0.0573944379271831,0.0126122691578012
的去,0.00382137864664189,0.000103563795297904
膏排,4.56598551528903E-05,0
长的,0.00699298243149266,0.00106265459523066
用介,4.91721517031126E-05,4.5027737086045E-06
是不,0.0385825776041923,0.00226189332628899
体的,0.00186151717161783,0.00122475444874042
你一,0.0379503642251523,0.000908059364568574
心里,0.0233778458382798,0.00120073965562787
的亲,0.00350175966057166,0.00098760836675392
介绍,0.00288359546773253,0.00115721284311136
腰疼,0.000115905786157337,3.75231142383708E-05
岁还,0.000119418082707559,1.20073965562787E-05
年前,0.00291169384013431,0.000706935472250907
到大,0.00165780397170494,0.000282173819072549
要想,0.00305921029524365,0.000303186763046036
告别,0.00267285767471919,0.000466787541125333
子小,0.000252885351616008,0.000942580629667875
遗憾,0.0062132525973433,0.000315194159602315
浓密,0.00330155875720899,3.00184913906967E-05
怀孕,0.00143652928904093,0.000345212650993012
准备,0.00854541750669092,0.00229491366681876
凤姐,0.000168590234410672,6.3038831920463E-05
到底,0.023349747465878,0.000896051968012296
老公,0.00500853488061704,0.000825508513244158
形势,0.0014154555097396,0.000117072116423717
郎的,0.00019668860681245,4.35268125165102E-05
东东,0.00140491862008893,0.000195120194039528
转了,0.00194932458537339,6.00369827813933E-05
穿啥,5.26844482533349E-05,1.95120194039528E-05
疤痕,0.00251480432995919,3.30203405297663E-05
连续,0.00143301699249071,0.000775978002449509
生完,0.00046713544117957,1.65101702648832E-05
在这,0.0312840253728303,0.00857628299032204
不着,0.00463271914974325,0.00157747172258111
我把,0.00472755115659925,0.000588362431257655
抚平,0.000432012475677346,1.65101702648832E-05
冲动,0.00250426744030852,0.000277671045363944
天就,0.00786403197594779,0.000372229293244639
一族,0.000330155875720899,0.000208628515165342
平滑,0.000547918261834683,6.3038831920463E-05
好像,0.00728801534171133,0.000699430849403232
都会,0.017424503185653,0.000833013136091833
多少,0.0137506409941204,0.00164501332821018
方便,0.00339287846751477,0.00144238851132298
战痘,0.000165077937860449,7.50462284767417E-06
晒斑,0.000172102530960894,0
这些,0.0148675512970911,0.00231142383708364
与其,0.00312243163314765,0.000237146081986504
一脸,0.00106773815126759,0.000243149780264643
否也,0.00040742639982579,1.20073965562787E-05
次被,0.000400401806725345,7.05434547681372E-05
想让,0.00267988226781964,0.000186114646622319
在乎,0.0100732665060376,0.000318196008741385
像欧,0.000161565641310227,2.10129439734877E-05
生命,0.0292223072978498,0.00202024447059389
全球,0.00162619330275294,0.00192568622271319
有时,0.0235780467416425,0.000804495569270671
和小,0.00240241084035207,0.000609375375231142
一敷,5.61967448035573E-05,0
只花,8.78074137555582E-05,7.50462284767417E-06
几天,0.00444656743258147,0.00119323503278019
里面,0.00933568423049095,0.00108516846377368
笑话,0.00231109113004629,0.000414255181191614
甚至,0.00777973685874246,0.00099061021589299
一头,0.00100451681336359,0.000187615571191854
