2000,1000
女生,0.021618530168716,0.0108043217286915
一点,0.021618530168716,0.0108043217286915
不长,0.0214469545324564,0
无法,0.0211609951386903,0.00360144057623049
或者,0.0211038032599371,0.0108043217286915
宝贝,0.0210466113811839,0
祛除,0.0209894195024307,0
之后,0.0209894195024307,0.0132052821128451
虽然,0.0209894195024307,0.0120048019207683
大象,0.0209322276236774,0
十年,0.020817843866171,0.00240096038415366
佳人,0.0207606519874178,0.00120048019207683
想哭,0.0207034601086646,0.00120048019207683
一切,0.0207034601086646,0.00840336134453781
皱纹,0.0205890763511581,0
岁了,0.0205890763511581,0
气质,0.0205890763511581,0.00360144057623049
经历,0.0204746925936517,0.00600240096038415
舒摩,0.0203603088361453,0
可是,0.0203031169573921,0.00600240096038415
来啦,0.0202459250786388,0.00360144057623049
好多,0.0201887331998856,0.00360144057623049
伤害,0.0201315413211324,0.00120048019207683
面对,0.0201315413211324,0.00240096038415366
腿的,0.0200743494423792,0
不错,0.0200743494423792,0.0168067226890756
强烈,0.020017157563626,0.00480192076830732
睡觉,0.0197883900486131,0.00480192076830732
护肤,0.0197883900486131,0
我就,0.0197311981698599,0.014405762304922
简单,0.0196168144123534,0.014405762304922
自卑,0.0196168144123534,0
不了,0.0195596225336002,0.00600240096038415
让人,0.0193880468973406,0.0120048019207683
白嫩,0.0193880468973406,0
就会,0.0192736631398341,0.00480192076830732
直到,0.0192736631398341,0.00240096038415366
上去,0.0192736631398341,0.00240096038415366
上妆,0.0192736631398341,0.00120048019207683
人生,0.0192164712610809,0.0168067226890756
那个,0.0192164712610809,0.0132052821128451
还有,0.0191592793823277,0.0252100840336134
的时,0.0191592793823277,0.0168067226890756
惊喜,0.0190448956248213,0
脸的,0.0190448956248213,0.00600240096038415
精神,0.0190448956248213,0.00720288115246098
这里,0.0190448956248213,0.0396158463385354
木有,0.0189877037460681,0.00600240096038415
同学,0.0189305118673148,0.014405762304922
疯了,0.0188733199885616,0.00120048019207683
五官,0.0188161281098084,0
肉肉,0.0188161281098084,0.00120048019207683
直接,0.0188161281098084,0.00600240096038415
长了,0.018701744352302,0
光滑,0.0186445524735488,0
跟我,0.0186445524735488,0.00240096038415366
真是,0.0186445524735488,0.0264105642256903
的事,0.0186445524735488,0.00360144057623049
孩子,0.0185873605947955,0.0108043217286915
然后,0.0185873605947955,0.0108043217286915
就有,0.0185301687160423,0.00480192076830732
无论,0.0185301687160423,0.00480192076830732
看看,0.0185301687160423,0.0240096038415366
至少,0.0184157849585359,0.00480192076830732
结果,0.0184157849585359,0.00840336134453781
如一,0.0184157849585359,0.00120048019207683
仙妻,0.0183585930797827,0
中药,0.0183014012010295,0
不得,0.0183014012010295,0.00840336134453781
干净,0.0182442093222762,0.00360144057623049
的是,0.0182442093222762,0.0132052821128451
死了,0.018187017443523,0.00480192076830732
结者,0.018187017443523,0
坚决,0.018187017443523,0
多年,0.0181298255647698,0.00120048019207683
自从,0.0180726336860166,0
医院,0.0180154418072634,0
失败,0.0180154418072634,0.00240096038415366
他的,0.0179582499285102,0.0120048019207683
官方,0.0179010580497569,0.0156062424969988
分叉,0.0179010580497569,0
用完,0.0178438661710037,0
掉了,0.0177866742922505,0.00120048019207683
希望,0.0176722905347441,0.0120048019207683
尝试,0.0176722905347441,0.00360144057623049
油腻,0.0176722905347441,0
说的,0.0176722905347441,0.00840336134453781
色素,0.0176150986559908,0
的我,0.0176150986559908,0.00480192076830732
重要,0.0175579067772376,0.00960384153661465
菇凉,0.0175007148984844,0
熊猫,0.0175007148984844,0
嘲笑,0.0174435230197312,0
说话,0.0173291392622248,0.00120048019207683
出水,0.0173291392622248,0
如何,0.0172719473834715,0.00840336134453781
水肿,0.0172147555047183,0
超级,0.0171003717472119,0.00720288115246098
天天,0.016871604232199,0.00600240096038415
的一,0.016871604232199,0.0156062424969988
靠它,0.0168144123534458,0
子脸,0.0167572204746926,0
痛苦,0.0167572204746926,0.00480192076830732
最后,0.0167572204746926,0.0240096038415366
从小,0.0167572204746926,0
恢复,0.0166428367171862,0.00120048019207683
运动,0.0165856448384329,0.00240096038415366
腿围,0.0165284529596797,0
护眼,0.0165284529596797,0
月减,0.0165284529596797,0
尾纹,0.0165284529596797,0
还好,0.0165284529596797,0.00240096038415366
眼纹,0.0164712610809265,0
全身,0.0164712610809265,0.00240096038415366
天的,0.0164712610809265,0.014405762304922
秘诀,0.0162996854446669,0
有多,0.0162996854446669,0.00720288115246098
